Entidad,Homicidios,Fecha
Sinaloa,1.0,2020-08-28
Sonora,3.0,2020-08-28
Tabasco,4.0,2020-08-28
Tamaulipas,3.0,2020-08-28
Tlaxcala,0.0,2020-08-28
Veracruz,3.0,2020-08-28
Yucatán,0.0,2020-08-28
Zacatecas,7.0,2020-08-28
Total,81.0,2020-08-28
Aguascalientes,0.0,2020-08-29
Baja California,5.0,2020-08-29
Baja California Sur,0.0,2020-08-29
Campeche,1.0,2020-08-29
Chiapas,2.0,2020-08-29
Chihuahua,3.0,2020-08-29
Ciudad de México,4.0,2020-08-29
Coahuila,0.0,2020-08-29
Colima,1.0,2020-08-29
Durango,0.0,2020-08-29
Estado de México,8.0,2020-08-29
Guanajuato,13.0,2020-08-29
Guerrero,2.0,2020-08-29
Hidalgo,0.0,2020-08-29
Jalisco,1.0,2020-08-29
Michoacán,3.0,2020-08-29
Morelos,3.0,2020-08-29
Nayarit,0.0,2020-08-29
Nuevo León,1.0,2020-08-29
Oaxaca,2.0,2020-08-29
Puebla,4.0,2020-08-29
Querétaro,0.0,2020-08-29
Quintana Roo,1.0,2020-08-29
San Luis Potosí,3.0,2020-08-29
Sinaloa,5.0,2020-08-29
Sonora,4.0,2020-08-29
Tabasco,3.0,2020-08-29
Tamaulipas,0.0,2020-08-29
Tlaxcala,1.0,2020-08-29
Veracruz,4.0,2020-08-29
Yucatán,0.0,2020-08-29
Zacatecas,7.0,2020-08-29
Total,81.0,2020-08-29
Aguascalientes,0.0,2020-08-30
Baja California,7.0,2020-08-30
Baja California Sur,0.0,2020-08-30
Campeche,0.0,2020-08-30
Chiapas,3.0,2020-08-30
Chihuahua,4.0,2020-08-30
Ciudad de México,1.0,2020-08-30
Coahuila,1.0,2020-08-30
Colima,0.0,2020-08-30
Durango,1.0,2020-08-30
Estado de México,9.0,2020-08-30
Guanajuato,18.0,2020-08-30
Guerrero,4.0,2020-08-30
Hidalgo,0.0,2020-08-30
Jalisco,7.0,2020-08-30
Michoacán,8.0,2020-08-30
Morelos,1.0,2020-08-30
Nayarit,0.0,2020-08-30
Nuevo León,4.0,2020-08-30
Oaxaca,4.0,2020-08-30
Puebla,2.0,2020-08-30
Querétaro,1.0,2020-08-30
Quintana Roo,1.0,2020-08-30
San Luis Potosí,1.0,2020-08-30
Sinaloa,1.0,2020-08-30
Sonora,2.0,2020-08-30
Tabasco,3.0,2020-08-30
Tamaulipas,1.0,2020-08-30
Tlaxcala,0.0,2020-08-30
Veracruz,2.0,2020-08-30
Yucatán,0.0,2020-08-30
Zacatecas,3.0,2020-08-30
Total,89.0,2020-08-30
Aguascalientes,0.0,2020-08-31
Baja California,11.0,2020-08-31
Baja California Sur,0.0,2020-08-31
Campeche,0.0,2020-08-31
Chiapas,5.0,2020-08-31
Chihuahua,3.0,2020-08-31
Ciudad de México,2.0,2020-08-31
Coahuila,0.0,2020-08-31
Colima,1.0,2020-08-31
Durango,0.0,2020-08-31
Estado de México,7.0,2020-08-31
Guanajuato,10.0,2020-08-31
Guerrero,4.0,2020-08-31
Hidalgo,0.0,2020-08-31
Jalisco,3.0,2020-08-31
Michoacán,9.0,2020-08-31
Morelos,4.0,2020-08-31
Nayarit,2.0,2020-08-31
Nuevo León,1.0,2020-08-31
Oaxaca,6.0,2020-08-31
Puebla,3.0,2020-08-31
Querétaro,1.0,2020-08-31
Quintana Roo,0.0,2020-08-31
San Luis Potosí,0.0,2020-08-31
Sinaloa,2.0,2020-08-31
Sonora,5.0,2020-08-31
Tabasco,3.0,2020-08-31
Tamaulipas,3.0,2020-08-31
Tlaxcala,0.0,2020-08-31
Veracruz,2.0,2020-08-31
Yucatán,0.0,2020-08-31
Zacatecas,1.0,2020-08-31
Total,88.0,2020-08-31
Aguascalientes,0.0,2020-09-01
Baja California,6.0,2020-09-01
Baja California Sur,1.0,2020-09-01
Campeche,0.0,2020-09-01
Chiapas,1.0,2020-09-01
Chihuahua,0.0,2020-09-01
Ciudad de México,3.0,2020-09-01
Coahuila,1.0,2020-09-01
Colima,3.0,2020-09-01
Durango,0.0,2020-09-01
Estado de México,5.0,2020-09-01
Guanajuato,9.0,2020-09-01
Guerrero,0.0,2020-09-01
Hidalgo,1.0,2020-09-01
Jalisco,1.0,2020-09-01
Michoacán,4.0,2020-09-01
Morelos,1.0,2020-09-01
Nayarit,0.0,2020-09-01
Nuevo León,3.0,2020-09-01
Oaxaca,1.0,2020-09-01
Puebla,0.0,2020-09-01
Querétaro,0.0,2020-09-01
Quintana Roo,1.0,2020-09-01
San Luis Potosí,1.0,2020-09-01
Sinaloa,0.0,2020-09-01
Sonora,3.0,2020-09-01
Tabasco,2.0,2020-09-01
Tamaulipas,2.0,2020-09-01
Tlaxcala,0.0,2020-09-01
Veracruz,2.0,2020-09-01
Yucatán,1.0,2020-09-01
Zacatecas,1.0,2020-09-01
Aguascalientes,0.0,2020-09-02
Baja California,5.0,2020-09-02
Baja California Sur,0.0,2020-09-02
Campeche,0.0,2020-09-02
Chiapas,0.0,2020-09-02
Chihuahua,12.0,2020-09-02
Ciudad de México,2.0,2020-09-02
Coahuila,2.0,2020-09-02
Colima,1.0,2020-09-02
Durango,1.0,2020-09-02
Estado de México,2.0,2020-09-02
Guanajuato,6.0,2020-09-02
Guerrero,4.0,2020-09-02
Hidalgo,0.0,2020-09-02
Jalisco,4.0,2020-09-02
Michoacán,3.0,2020-09-02
Morelos,0.0,2020-09-02
Nayarit,0.0,2020-09-02
Nuevo León,3.0,2020-09-02
Oaxaca,0.0,2020-09-02
Puebla,1.0,2020-09-02
Querétaro,0.0,2020-09-02
Quintana Roo,1.0,2020-09-02
San Luis Potosí,1.0,2020-09-02
Sinaloa,5.0,2020-09-02
Sonora,2.0,2020-09-02
Tabasco,1.0,2020-09-02
Tamaulipas,2.0,2020-09-02
Tlaxcala,0.0,2020-09-02
Veracruz,5.0,2020-09-02
Yucatán,0.0,2020-09-02
Zacatecas,6.0,2020-09-02
Aguascalientes,0.0,2020-09-03
Baja California,5.0,2020-09-03
Baja California Sur,0.0,2020-09-03
Campeche,0.0,2020-09-03
Chiapas,0.0,2020-09-03
Chihuahua,3.0,2020-09-03
Ciudad de México,3.0,2020-09-03
Coahuila,1.0,2020-09-03
Colima,1.0,2020-09-03
Durango,0.0,2020-09-03
Estado de México,7.0,2020-09-03
Guanajuato,12.0,2020-09-03
Guerrero,4.0,2020-09-03
Hidalgo,0.0,2020-09-03
Jalisco,5.0,2020-09-03
Michoacán,7.0,2020-09-03
Morelos,5.0,2020-09-03
Nayarit,0.0,2020-09-03
Nuevo León,2.0,2020-09-03
Oaxaca,1.0,2020-09-03
Puebla,2.0,2020-09-03
Querétaro,0.0,2020-09-03
Quintana Roo,5.0,2020-09-03
San Luis Potosí,7.0,2020-09-03
Sinaloa,3.0,2020-09-03
Sonora,4.0,2020-09-03
Tabasco,0.0,2020-09-03
Tamaulipas,2.0,2020-09-03
Tlaxcala,0.0,2020-09-03
Veracruz,1.0,2020-09-03
Yucatán,0.0,2020-09-03
Zacatecas,5.0,2020-09-03
Aguascalientes,0.0,2020-09-04
Baja California,5.0,2020-09-04
Baja California Sur,0.0,2020-09-04
Campeche,0.0,2020-09-04
Chiapas,0.0,2020-09-04
Chihuahua,4.0,2020-09-04
Ciudad de México,3.0,2020-09-04
Coahuila,1.0,2020-09-04
Colima,3.0,2020-09-04
Durango,1.0,2020-09-04
Estado de México,6.0,2020-09-04
Guanajuato,12.0,2020-09-04
Guerrero,1.0,2020-09-04
Hidalgo,0.0,2020-09-04
Jalisco,9.0,2020-09-04
Michoacán,6.0,2020-09-04
Morelos,5.0,2020-09-04
Nayarit,0.0,2020-09-04
Nuevo León,3.0,2020-09-04
Oaxaca,2.0,2020-09-04
Puebla,4.0,2020-09-04
Querétaro,0.0,2020-09-04
Quintana Roo,1.0,2020-09-04
San Luis Potosí,1.0,2020-09-04
Sinaloa,5.0,2020-09-04
Sonora,3.0,2020-09-04
Tabasco,3.0,2020-09-04
Tamaulipas,2.0,2020-09-04
Tlaxcala,0.0,2020-09-04
Veracruz,2.0,2020-09-04
Yucatán,0.0,2020-09-04
Zacatecas,8.0,2020-09-04
Aguascalientes,0.0,2020-09-05
Baja California,10.0,2020-09-05
Baja California Sur,0.0,2020-09-05
Campeche,0.0,2020-09-05
Chiapas,0.0,2020-09-05
Chihuahua,7.0,2020-09-05
Ciudad de México,4.0,2020-09-05
Coahuila,1.0,2020-09-05
Colima,3.0,2020-09-05
Durango,1.0,2020-09-05
Estado de México,5.0,2020-09-05
Guanajuato,11.0,2020-09-05
Guerrero,4.0,2020-09-05
Hidalgo,0.0,2020-09-05
Jalisco,10.0,2020-09-05
Michoacán,2.0,2020-09-05
Morelos,2.0,2020-09-05
Nayarit,0.0,2020-09-05
Nuevo León,7.0,2020-09-05
Oaxaca,4.0,2020-09-05
Puebla,2.0,2020-09-05
Querétaro,0.0,2020-09-05
Quintana Roo,3.0,2020-09-05
San Luis Potosí,1.0,2020-09-05
Sinaloa,3.0,2020-09-05
Sonora,2.0,2020-09-05
Tabasco,2.0,2020-09-05
Tamaulipas,2.0,2020-09-05
Tlaxcala,0.0,2020-09-05
Veracruz,4.0,2020-09-05
Yucatán,0.0,2020-09-05
Zacatecas,5.0,2020-09-05
Aguascalientes,0.0,2020-09-06
Baja California,7.0,2020-09-06
Baja California Sur,0.0,2020-09-06
Campeche,0.0,2020-09-06
Chiapas,0.0,2020-09-06
Chihuahua,8.0,2020-09-06
Ciudad de México,3.0,2020-09-06
Coahuila,0.0,2020-09-06
Colima,1.0,2020-09-06
Durango,2.0,2020-09-06
Estado de México,18.0,2020-09-06
Guanajuato,13.0,2020-09-06
Guerrero,4.0,2020-09-06
Hidalgo,0.0,2020-09-06
Jalisco,6.0,2020-09-06
Michoacán,8.0,2020-09-06
Morelos,0.0,2020-09-06
Nayarit,0.0,2020-09-06
Nuevo León,1.0,2020-09-06
Oaxaca,0.0,2020-09-06
Puebla,3.0,2020-09-06
Querétaro,1.0,2020-09-06
Quintana Roo,2.0,2020-09-06
San Luis Potosí,2.0,2020-09-06
Sinaloa,3.0,2020-09-06
Sonora,0.0,2020-09-06
Tabasco,2.0,2020-09-06
Tamaulipas,1.0,2020-09-06
Tlaxcala,0.0,2020-09-06
Veracruz,2.0,2020-09-06
Yucatán,0.0,2020-09-06
Zacatecas,4.0,2020-09-06
Aguascalientes,0.0,2020-09-07
Baja California,4.0,2020-09-07
Baja California Sur,0.0,2020-09-07
Campeche,0.0,2020-09-07
Chiapas,1.0,2020-09-07
Chihuahua,5.0,2020-09-07
Ciudad de México,1.0,2020-09-07
Coahuila,1.0,2020-09-07
Colima,0.0,2020-09-07
Durango,0.0,2020-09-07
Estado de México,4.0,2020-09-07
Guanajuato,5.0,2020-09-07
Guerrero,0.0,2020-09-07
Hidalgo,0.0,2020-09-07
Jalisco,7.0,2020-09-07
Michoacán,5.0,2020-09-07
Morelos,2.0,2020-09-07
Nayarit,0.0,2020-09-07
Nuevo León,3.0,2020-09-07
Oaxaca,3.0,2020-09-07
Puebla,3.0,2020-09-07
Querétaro,1.0,2020-09-07
Quintana Roo,2.0,2020-09-07
San Luis Potosí,0.0,2020-09-07
Sinaloa,3.0,2020-09-07
Sonora,3.0,2020-09-07
Tabasco,1.0,2020-09-07
Tamaulipas,3.0,2020-09-07
Tlaxcala,0.0,2020-09-07
Veracruz,3.0,2020-09-07
Yucatán,0.0,2020-09-07
Zacatecas,4.0,2020-09-07
Aguascalientes,0.0,2020-09-08
Baja California,5.0,2020-09-08
Baja California Sur,0.0,2020-09-08
Campeche,0.0,2020-09-08
Chiapas,1.0,2020-09-08
Chihuahua,4.0,2020-09-08
Ciudad de México,1.0,2020-09-08
Coahuila,0.0,2020-09-08
Colima,0.0,2020-09-08
Durango,0.0,2020-09-08
Estado de México,13.0,2020-09-08
Guanajuato,5.0,2020-09-08
Guerrero,3.0,2020-09-08
Hidalgo,0.0,2020-09-08
Jalisco,5.0,2020-09-08
Michoacán,2.0,2020-09-08
Morelos,1.0,2020-09-08
Nayarit,0.0,2020-09-08
Nuevo León,6.0,2020-09-08
Oaxaca,0.0,2020-09-08
Puebla,4.0,2020-09-08
Querétaro,0.0,2020-09-08
Quintana Roo,1.0,2020-09-08
San Luis Potosí,1.0,2020-09-08
Sinaloa,1.0,2020-09-08
Sonora,6.0,2020-09-08
Tabasco,4.0,2020-09-08
Tamaulipas,2.0,2020-09-08
Tlaxcala,0.0,2020-09-08
Veracruz,2.0,2020-09-08
Yucatán,0.0,2020-09-08
Zacatecas,4.0,2020-09-08
Aguascalientes,0.0,2020-09-09
Baja California,6.0,2020-09-09
Baja California Sur,0.0,2020-09-09
Campeche,2.0,2020-09-09
Chiapas,0.0,2020-09-09
Chihuahua,5.0,2020-09-09
Ciudad de México,5.0,2020-09-09
Coahuila,0.0,2020-09-09
Colima,2.0,2020-09-09
Durango,0.0,2020-09-09
Estado de México,7.0,2020-09-09
Guanajuato,5.0,2020-09-09
Guerrero,4.0,2020-09-09
Hidalgo,0.0,2020-09-09
Jalisco,3.0,2020-09-09
Michoacán,6.0,2020-09-09
Morelos,1.0,2020-09-09
Nayarit,0.0,2020-09-09
Nuevo León,2.0,2020-09-09
Oaxaca,3.0,2020-09-09
Puebla,1.0,2020-09-09
Querétaro,0.0,2020-09-09
Quintana Roo,3.0,2020-09-09
San Luis Potosí,1.0,2020-09-09
Sinaloa,1.0,2020-09-09
Sonora,4.0,2020-09-09
Tabasco,4.0,2020-09-09
Tamaulipas,3.0,2020-09-09
Tlaxcala,0.0,2020-09-09
Veracruz,7.0,2020-09-09
Yucatán,0.0,2020-09-09
Zacatecas,3.0,2020-09-09
Aguascalientes,1.0,2020-09-10
Baja California,8.0,2020-09-10
Baja California Sur,0.0,2020-09-10
Campeche,0.0,2020-09-10
Chiapas,0.0,2020-09-10
Chihuahua,9.0,2020-09-10
Ciudad de México,1.0,2020-09-10
Coahuila,1.0,2020-09-10
Colima,1.0,2020-09-10
Durango,0.0,2020-09-10
Estado de México,8.0,2020-09-10
Guanajuato,14.0,2020-09-10
Guerrero,2.0,2020-09-10
Hidalgo,0.0,2020-09-10
Jalisco,10.0,2020-09-10
Michoacán,3.0,2020-09-10
Morelos,1.0,2020-09-10
Nayarit,3.0,2020-09-10
Nuevo León,6.0,2020-09-10
Oaxaca,0.0,2020-09-10
Puebla,3.0,2020-09-10
Querétaro,0.0,2020-09-10
Quintana Roo,2.0,2020-09-10
San Luis Potosí,0.0,2020-09-10
Sinaloa,2.0,2020-09-10
Sonora,1.0,2020-09-10
Tabasco,5.0,2020-09-10
Tamaulipas,0.0,2020-09-10
Tlaxcala,0.0,2020-09-10
Veracruz,4.0,2020-09-10
Yucatán,0.0,2020-09-10
Zacatecas,2.0,2020-09-10
Aguascalientes,0.0,2020-09-11
Baja California,5.0,2020-09-11
Baja California Sur,0.0,2020-09-11
Campeche,0.0,2020-09-11
Chiapas,2.0,2020-09-11
Chihuahua,4.0,2020-09-11
Ciudad de México,1.0,2020-09-11
Coahuila,0.0,2020-09-11
Colima,2.0,2020-09-11
Durango,0.0,2020-09-11
Estado de México,7.0,2020-09-11
Guanajuato,14.0,2020-09-11
Guerrero,3.0,2020-09-11
Hidalgo,1.0,2020-09-11
Jalisco,9.0,2020-09-11
Michoacán,4.0,2020-09-11
Morelos,4.0,2020-09-11
Nayarit,0.0,2020-09-11
Nuevo León,0.0,2020-09-11
Oaxaca,4.0,2020-09-11
Puebla,0.0,2020-09-11
Querétaro,0.0,2020-09-11
Quintana Roo,2.0,2020-09-11
San Luis Potosí,2.0,2020-09-11
Sinaloa,0.0,2020-09-11
Sonora,2.0,2020-09-11
Tabasco,5.0,2020-09-11
Tamaulipas,0.0,2020-09-11
Tlaxcala,6.0,2020-09-11
Veracruz,2.0,2020-09-11
Yucatán,0.0,2020-09-11
Zacatecas,0.0,2020-09-11
Aguascalientes,0.0,2020-09-12
Baja California,9.0,2020-09-12
Baja California Sur,0.0,2020-09-12
Campeche,0.0,2020-09-12
Chiapas,1.0,2020-09-12
Chihuahua,2.0,2020-09-12
Ciudad de México,5.0,2020-09-12
Coahuila,0.0,2020-09-12
Colima,1.0,2020-09-12
Durango,1.0,2020-09-12
Estado de México,6.0,2020-09-12
Guanajuato,14.0,2020-09-12
Guerrero,2.0,2020-09-12
Hidalgo,0.0,2020-09-12
Jalisco,4.0,2020-09-12
Michoacán,3.0,2020-09-12
Morelos,1.0,2020-09-12
Nayarit,0.0,2020-09-12
Nuevo León,0.0,2020-09-12
Oaxaca,1.0,2020-09-12
Puebla,4.0,2020-09-12
Querétaro,0.0,2020-09-12
Quintana Roo,1.0,2020-09-12
San Luis Potosí,2.0,2020-09-12
Sinaloa,1.0,2020-09-12
Sonora,3.0,2020-09-12
Tabasco,0.0,2020-09-12
Tamaulipas,2.0,2020-09-12
Tlaxcala,1.0,2020-09-12
Veracruz,3.0,2020-09-12
Yucatán,2.0,2020-09-12
Zacatecas,0.0,2020-09-12
Aguascalientes,0.0,2020-09-13
Baja California,9.0,2020-09-13
Baja California Sur,0.0,2020-09-13
Campeche,0.0,2020-09-13
Chiapas,3.0,2020-09-13
Chihuahua,6.0,2020-09-13
Ciudad de México,1.0,2020-09-13
Coahuila,0.0,2020-09-13
Colima,3.0,2020-09-13
Durango,0.0,2020-09-13
Estado de México,7.0,2020-09-13
Guanajuato,8.0,2020-09-13
Guerrero,1.0,2020-09-13
Hidalgo,0.0,2020-09-13
Jalisco,8.0,2020-09-13
Michoacán,9.0,2020-09-13
Morelos,3.0,2020-09-13
Nayarit,0.0,2020-09-13
Nuevo León,1.0,2020-09-13
Oaxaca,1.0,2020-09-13
Puebla,5.0,2020-09-13
Querétaro,0.0,2020-09-13
Quintana Roo,2.0,2020-09-13
San Luis Potosí,4.0,2020-09-13
Sinaloa,5.0,2020-09-13
Sonora,1.0,2020-09-13
Tabasco,0.0,2020-09-13
Tamaulipas,0.0,2020-09-13
Tlaxcala,0.0,2020-09-13
Veracruz,3.0,2020-09-13
Yucatán,0.0,2020-09-13
Zacatecas,4.0,2020-09-13
Aguascalientes,0.0,2020-09-14
Baja California,5.0,2020-09-14
Baja California Sur,0.0,2020-09-14
Campeche,0.0,2020-09-14
Chiapas,1.0,2020-09-14
Chihuahua,6.0,2020-09-14
Ciudad de México,2.0,2020-09-14
Coahuila,1.0,2020-09-14
Colima,0.0,2020-09-14
Durango,0.0,2020-09-14
Estado de México,7.0,2020-09-14
Guanajuato,12.0,2020-09-14
Guerrero,1.0,2020-09-14
Hidalgo,0.0,2020-09-14
Jalisco,5.0,2020-09-14
Michoacán,8.0,2020-09-14
Morelos,1.0,2020-09-14
Nayarit,0.0,2020-09-14
Nuevo León,6.0,2020-09-14
Oaxaca,1.0,2020-09-14
Puebla,2.0,2020-09-14
Querétaro,0.0,2020-09-14
Quintana Roo,1.0,2020-09-14
San Luis Potosí,2.0,2020-09-14
Sinaloa,0.0,2020-09-14
Sonora,2.0,2020-09-14
Tabasco,4.0,2020-09-14
Tamaulipas,1.0,2020-09-14
Tlaxcala,0.0,2020-09-14
Veracruz,6.0,2020-09-14
Yucatán,0.0,2020-09-14
Zacatecas,1.0,2020-09-14
Aguascalientes,0.0,2020-09-15
Baja California,10.0,2020-09-15
Baja California Sur,0.0,2020-09-15
Campeche,1.0,2020-09-15
Chiapas,4.0,2020-09-15
Chihuahua,3.0,2020-09-15
Ciudad de México,3.0,2020-09-15
Coahuila,0.0,2020-09-15
Colima,2.0,2020-09-15
Durango,1.0,2020-09-15
Estado de México,3.0,2020-09-15
Guanajuato,13.0,2020-09-15
Guerrero,1.0,2020-09-15
Hidalgo,0.0,2020-09-15
Jalisco,6.0,2020-09-15
Michoacán,6.0,2020-09-15
Morelos,1.0,2020-09-15
Nayarit,0.0,2020-09-15
Nuevo León,0.0,2020-09-15
Oaxaca,2.0,2020-09-15
Puebla,2.0,2020-09-15
Querétaro,0.0,2020-09-15
Quintana Roo,1.0,2020-09-15
San Luis Potosí,1.0,2020-09-15
Sinaloa,2.0,2020-09-15
Sonora,2.0,2020-09-15
Tabasco,0.0,2020-09-15
Tamaulipas,3.0,2020-09-15
Tlaxcala,2.0,2020-09-15
Veracruz,7.0,2020-09-15
Yucatán,0.0,2020-09-15
Zacatecas,0.0,2020-09-15
Aguascalientes,0.0,2020-09-16
Baja California,3.0,2020-09-16
Baja California Sur,0.0,2020-09-16
Campeche,0.0,2020-09-16
Chiapas,1.0,2020-09-16
Chihuahua,1.0,2020-09-16
Ciudad de México,2.0,2020-09-16
Coahuila,1.0,2020-09-16
Colima,0.0,2020-09-16
Durango,0.0,2020-09-16
Estado de México,16.0,2020-09-16
Guanajuato,17.0,2020-09-16
Guerrero,8.0,2020-09-16
Hidalgo,1.0,2020-09-16
Jalisco,16.0,2020-09-16
Michoacán,5.0,2020-09-16
Morelos,3.0,2020-09-16
Nayarit,0.0,2020-09-16
Nuevo León,0.0,2020-09-16
Oaxaca,3.0,2020-09-16
Puebla,2.0,2020-09-16
Querétaro,0.0,2020-09-16
Quintana Roo,5.0,2020-09-16
San Luis Potosí,0.0,2020-09-16
Sinaloa,1.0,2020-09-16
Sonora,2.0,2020-09-16
Tabasco,0.0,2020-09-16
Tamaulipas,1.0,2020-09-16
Tlaxcala,1.0,2020-09-16
Veracruz,3.0,2020-09-16
Yucatán,0.0,2020-09-16
Zacatecas,0.0,2020-09-16
Aguascalientes,0.0,2020-09-17
Baja California,2.0,2020-09-17
Baja California Sur,0.0,2020-09-17
Campeche,0.0,2020-09-17
Chiapas,1.0,2020-09-17
Chihuahua,3.0,2020-09-17
Ciudad de México,3.0,2020-09-17
Coahuila,0.0,2020-09-17
Colima,1.0,2020-09-17
Durango,0.0,2020-09-17
Estado de México,5.0,2020-09-17
Guanajuato,15.0,2020-09-17
Guerrero,4.0,2020-09-17
Hidalgo,0.0,2020-09-17
Jalisco,5.0,2020-09-17
Michoacán,5.0,2020-09-17
Morelos,0.0,2020-09-17
Nayarit,0.0,2020-09-17
Nuevo León,0.0,2020-09-17
Oaxaca,3.0,2020-09-17
Puebla,1.0,2020-09-17
Querétaro,0.0,2020-09-17
Quintana Roo,2.0,2020-09-17
San Luis Potosí,1.0,2020-09-17
Sinaloa,3.0,2020-09-17
Sonora,1.0,2020-09-17
Tabasco,2.0,2020-09-17
Tamaulipas,1.0,2020-09-17
Tlaxcala,1.0,2020-09-17
Veracruz,0.0,2020-09-17
Yucatán,0.0,2020-09-17
Zacatecas,6.0,2020-09-17
Aguascalientes,0.0,2020-09-18
Baja California,3.0,2020-09-18
Baja California Sur,0.0,2020-09-18
Campeche,1.0,2020-09-18
Chiapas,3.0,2020-09-18
Chihuahua,1.0,2020-09-18
Ciudad de México,1.0,2020-09-18
Coahuila,0.0,2020-09-18
Colima,0.0,2020-09-18
Durango,0.0,2020-09-18
Estado de México,9.0,2020-09-18
Guanajuato,15.0,2020-09-18
Guerrero,2.0,2020-09-18
Hidalgo,0.0,2020-09-18
Jalisco,7.0,2020-09-18
Michoacán,2.0,2020-09-18
Morelos,3.0,2020-09-18
Nayarit,0.0,2020-09-18
Nuevo León,1.0,2020-09-18
Oaxaca,2.0,2020-09-18
Puebla,5.0,2020-09-18
Querétaro,2.0,2020-09-18
Quintana Roo,1.0,2020-09-18
San Luis Potosí,0.0,2020-09-18
Sinaloa,0.0,2020-09-18
Sonora,1.0,2020-09-18
Tabasco,1.0,2020-09-18
Tamaulipas,1.0,2020-09-18
Tlaxcala,1.0,2020-09-18
Veracruz,4.0,2020-09-18
Yucatán,0.0,2020-09-18
Zacatecas,1.0,2020-09-18
Aguascalientes,0.0,2020-09-19
Baja California,9.0,2020-09-19
Baja California Sur,0.0,2020-09-19
Campeche,1.0,2020-09-19
Chiapas,0.0,2020-09-19
Chihuahua,1.0,2020-09-19
Ciudad de México,4.0,2020-09-19
Coahuila,0.0,2020-09-19
Colima,0.0,2020-09-19
Durango,0.0,2020-09-19
Estado de México,9.0,2020-09-19
Guanajuato,11.0,2020-09-19
Guerrero,4.0,2020-09-19
Hidalgo,2.0,2020-09-19
Jalisco,5.0,2020-09-19
Michoacán,7.0,2020-09-19
Morelos,2.0,2020-09-19
Nayarit,0.0,2020-09-19
Nuevo León,4.0,2020-09-19
Oaxaca,1.0,2020-09-19
Puebla,1.0,2020-09-19
Querétaro,0.0,2020-09-19
Quintana Roo,3.0,2020-09-19
San Luis Potosí,0.0,2020-09-19
Sinaloa,2.0,2020-09-19
Sonora,0.0,2020-09-19
Tabasco,1.0,2020-09-19
Tamaulipas,2.0,2020-09-19
Tlaxcala,0.0,2020-09-19
Veracruz,8.0,2020-09-19
Yucatán,0.0,2020-09-19
Zacatecas,7.0,2020-09-19
Aguascalientes,0.0,2020-09-20
Baja California,8.0,2020-09-20
Baja California Sur,0.0,2020-09-20
Campeche,1.0,2020-09-20
Chiapas,2.0,2020-09-20
Chihuahua,4.0,2020-09-20
Ciudad de México,5.0,2020-09-20
Coahuila,0.0,2020-09-20
Colima,1.0,2020-09-20
Durango,0.0,2020-09-20
Estado de México,14.0,2020-09-20
Guanajuato,8.0,2020-09-20
Guerrero,3.0,2020-09-20
Hidalgo,1.0,2020-09-20
Jalisco,6.0,2020-09-20
Michoacán,2.0,2020-09-20
Morelos,1.0,2020-09-20
Nayarit,0.0,2020-09-20
Nuevo León,2.0,2020-09-20
Oaxaca,3.0,2020-09-20
Puebla,1.0,2020-09-20
Querétaro,0.0,2020-09-20
Quintana Roo,2.0,2020-09-20
San Luis Potosí,2.0,2020-09-20
Sinaloa,2.0,2020-09-20
Sonora,1.0,2020-09-20
Tabasco,0.0,2020-09-20
Tamaulipas,2.0,2020-09-20
Tlaxcala,1.0,2020-09-20
Veracruz,3.0,2020-09-20
Yucatán,0.0,2020-09-20
Zacatecas,1.0,2020-09-20
Aguascalientes,0.0,2020-09-21
Baja California,2.0,2020-09-21
Baja California Sur,0.0,2020-09-21
Campeche,0.0,2020-09-21
Chiapas,1.0,2020-09-21
Chihuahua,4.0,2020-09-21
Ciudad de México,4.0,2020-09-21
Coahuila,0.0,2020-09-21
Colima,0.0,2020-09-21
Durango,0.0,2020-09-21
Estado de México,7.0,2020-09-21
Guanajuato,12.0,2020-09-21
Guerrero,5.0,2020-09-21
Hidalgo,1.0,2020-09-21
Jalisco,0.0,2020-09-21
Michoacán,5.0,2020-09-21
Morelos,1.0,2020-09-21
Nayarit,0.0,2020-09-21
Nuevo León,2.0,2020-09-21
Oaxaca,0.0,2020-09-21
Puebla,1.0,2020-09-21
Querétaro,0.0,2020-09-21
Quintana Roo,3.0,2020-09-21
San Luis Potosí,1.0,2020-09-21
Sinaloa,2.0,2020-09-21
Sonora,3.0,2020-09-21
Tabasco,3.0,2020-09-21
Tamaulipas,2.0,2020-09-21
Tlaxcala,0.0,2020-09-21
Veracruz,3.0,2020-09-21
Yucatán,0.0,2020-09-21
Zacatecas,0.0,2020-09-21
Aguascalientes,0.0,2020-09-22
Baja California,7.0,2020-09-22
Baja California Sur,0.0,2020-09-22
Campeche,0.0,2020-09-22
Chiapas,2.0,2020-09-22
Chihuahua,5.0,2020-09-22
Ciudad de México,0.0,2020-09-22
Coahuila,1.0,2020-09-22
Colima,0.0,2020-09-22
Durango,0.0,2020-09-22
Estado de México,7.0,2020-09-22
Guanajuato,15.0,2020-09-22
Guerrero,3.0,2020-09-22
Hidalgo,0.0,2020-09-22
Jalisco,1.0,2020-09-22
Michoacán,11.0,2020-09-22
Morelos,3.0,2020-09-22
Nayarit,0.0,2020-09-22
Nuevo León,0.0,2020-09-22
Oaxaca,1.0,2020-09-22
Puebla,2.0,2020-09-22
Querétaro,0.0,2020-09-22
Quintana Roo,2.0,2020-09-22
San Luis Potosí,1.0,2020-09-22
